3,12750E-2	4,20611E-2	5,00400E+7	-2,87516E+2
3,13000E-2	-6,89155E-2	5,00800E+7	-2,87542E+2
3,13250E-2	-3,57501E-2	5,01200E+7	-2,87568E+2
3,13500E-2	6,18328E-2	5,01600E+7	-2,87595E+2
3,13750E-2	3,12186E-2	5,02000E+7	-2,87621E+2
3,14000E-2	-4,91438E-2	5,02400E+7	-2,87647E+2
3,14250E-2	-2,29941E-2	5,02800E+7	-2,87673E+2
3,14500E-2	4,26989E-2	5,03200E+7	-2,87699E+2
3,14750E-2	2,10138E-2	5,03600E+7	-2,87724E+2
3,15000E-2	-3,19233E-2	5,04000E+7	-2,87750E+2
3,15250E-2	-1,40650E-2	5,04400E+7	-2,87776E+2
3,15500E-2	3,05808E-2	5,04800E+7	-2,87802E+2
3,15750E-2	1,71871E-2	5,05200E+7	-2,87828E+2
3,16000E-2	-2,74587E-2	5,05600E+7	-2,87854E+2
3,16250E-2	-1,53406E-2	5,06000E+7	-2,87879E+2
3,16500E-2	3,56832E-2	5,06400E+7	-2,87905E+2
3,16750E-2	2,22894E-2	5,06800E+7	-2,87931E+2
3,17000E-2	-4,21280E-2	5,07200E+7	-2,87956E+2
3,17250E-2	-2,23563E-2	5,07600E+7	-2,87982E+2
3,17500E-2	5,29037E-2	5,08000E+7	-2,88008E+2
3,17750E-2	2,80296E-2	5,08400E+7	-2,88033E+2
3,18000E-2	-5,67973E-2	5,08800E+7	-2,88059E+2
3,18250E-2	-3,12855E-2	5,09200E+7	-2,88084E+2
3,18500E-2	7,01242E-2	5,09600E+7	-2,88109E+2
3,18750E-2	3,95099E-2	5,10000E+7	-2,88135E+2
3,19000E-2	-7,72068E-2	5,10400E+7	-2,88160E+2
3,19250E-2	-4,27658E-2	5,10800E+7	-2,88186E+2
3,19500E-2	9,05337E-2	5,11200E+7	-2,88211E+2
3,19750E-2	4,65257E-2	5,11600E+7	-2,88236E+2
3,20000E-2	-8,80494E-2	5,12000E+7	-2,88262E+2
3,20250E-2	-4,14902E-2	5,12400E+7	-2,88287E+2
3,20500E-2	8,79825E-2	5,12800E+7	-2,88312E+2
3,20750E-2	4,71635E-2	5,13200E+7	-2,88337E+2
3,21000E-2	-8,35848E-2	5,13600E+7	-2,88362E+2
3,21250E-2	-4,40414E-2	5,14000E+7	-2,88388E+2
3,21500E-2	8,22423E-2	5,14400E+7	-2,88413E+2
3,21750E-2	4,52501E-2	5,14800E+7	-2,88438E+2
3,22000E-2	-7,78446E-2	5,15200E+7	-2,88463E+2
3,22250E-2	-3,57501E-2	5,15600E+7	-2,88488E+2
3,22500E-2	6,75730E-2	5,16000E+7	-2,88513E+2
3,22750E-2	3,24942E-2	5,16400E+7	-2,88538E+2
3,23000E-2	-5,29706E-2	5,16800E+7	-2,88563E+2
3,23250E-2	-2,68209E-2	5,17200E+7	-2,88588E+2
3,23500E-2	4,71635E-2	5,17600E+7	-2,88613E+2
3,23750E-2	2,67540E-2	5,18000E+7	-2,88637E+2
3,24000E-2	-3,95768E-2	5,18400E+7	-2,88662E+2
3,24250E-2	-1,91673E-2	5,18800E+7	-2,88687E+2
3,24500E-2	3,95099E-2	5,19200E+7	-2,88712E+2
3,24750E-2	1,97382E-2	5,19600E+7	-2,88736E+2
3,25000E-2	-3,25611E-2	5,20000E+7	-2,88761E+2
3,25250E-2	-1,40650E-2	5,20400E+7	-2,88786E+2
3,25500E-2	3,63210E-2	5,20800E+7	-2,88810E+2
3,25750E-2	1,91004E-2	5,21200E+7	-2,88835E+2
3,26000E-2	-3,63878E-2	5,21600E+7	-2,88860E+2
3,26250E-2	-1,91673E-2	5,22000E+7	-2,88884E+2
3,26500E-2	4,84391E-2	5,22400E+7	-2,88909E+2
3,26750E-2	2,93052E-2	5,22800E+7	-2,88933E+2
3,27000E-2	-5,74351E-2	5,23200E+7	-2,88958E+2
3,27250E-2	-3,25611E-2	5,23600E+7	-2,88982E+2
3,27500E-2	7,20376E-2	5,24000E+7	-2,89006E+2
3,27750E-2	3,95099E-2	5,24400E+7	-2,89031E+2
3,28000E-2	-7,78446E-2	5,24800E+7	-2,89055E+2
3,28250E-2	-4,14902E-2	5,25200E+7	-2,89079E+2
3,28500E-2	9,05337E-2	5,25600E+7	-2,89104E+2
3,28750E-2	5,16281E-2	5,26000E+7	-2,89128E+2
3,29000E-2	-9,69785E-2	5,26400E+7	-2,89152E+2
3,29250E-2	-5,42462E-2	5,26800E+7	-2,89176E+2
3,29500E-2	1,09668E-1	5,27200E+7	-2,89201E+2
3,29750E-2	5,99194E-2	5,27600E+7	-2,89225E+2
3,30000E-2	-1,09734E-1	5,28000E+7	-2,89249E+2
3,30250E-2	-5,23328E-2	5,28400E+7	-2,89273E+2
3,30500E-2	1,03290E-1	5,28800E+7	-2,89297E+2
3,30750E-2	5,09903E-2	5,29200E+7	-2,89321E+2
3,31000E-2	-9,12384E-2	5,29600E+7	-2,89345E+2
3,31250E-2	-4,72304E-2	5,30000E+7	-2,89369E+2
3,31500E-2	8,60691E-2	5,30400E+7	-2,89393E+2
3,31750E-2	4,52501E-2	5,30800E+7	-2,89417E+2
3,32000E-2	-7,59312E-2	5,31200E+7	-2,89441E+2
3,32250E-2	-3,57501E-2	5,31600E+7	-2,89464E+2
3,32500E-2	6,50218E-2	5,32000E+7	-2,89488E+2
3,32750E-2	3,12186E-2	5,32400E+7	-2,89512E+2
3,33000E-2	-4,53170E-2	5,32800E+7	-2,89536E+2
3,33250E-2	-2,10807E-2	5,33200E+7	-2,89560E+2
3,33500E-2	3,50454E-2	5,33600E+7	-2,89583E+2
3,33750E-2	1,91004E-2	5,34000E+7	-2,89607E+2
3,34000E-2	-2,42697E-2	5,34400E+7	-2,89631E+2
3,34250E-2	-1,15138E-2	5,34800E+7	-2,89654E+2
3,34500E-2	2,03760E-2	5,35200E+7	-2,89678E+2
3,34750E-2	1,14469E-2	5,35600E+7	-2,89701E+2
3,35000E-2	-1,27894E-2	5,36000E+7	-2,89725E+2
3,35250E-2	-5,77362E-3	5,36400E+7	-2,89748E+2
3,35500E-2	1,65493E-2	5,36800E+7	-2,89772E+2
3,35750E-2	8,25791E-3	5,37200E+7	-2,89795E+2
3,36000E-2	-1,85295E-2	5,37600E+7	-2,89819E+2
3,36250E-2	-7,68701E-3	5,38000E+7	-2,89842E+2
3,36500E-2	2,86674E-2	5,38400E+7	-2,89865E+2
3,36750E-2	1,78249E-2	5,38800E+7	-2,89889E+2
3,37000E-2	-3,83012E-2	5,39200E+7	-2,89912E+2
3,37250E-2	-2,29941E-2	5,39600E+7	-2,89935E+2
3,37500E-2	5,67304E-2	5,40000E+7	-2,89959E+2
3,37750E-2	3,31320E-2	5,40400E+7	-2,89982E+2
3,38000E-2	-6,57265E-2	5,40800E+7	-2,90005E+2
3,38250E-2	-3,44745E-2	5,41200E+7	-2,90028E+2
3,38500E-2	8,03289E-2	5,41600E+7	-2,90051E+2
3,38750E-2	4,52501E-2	5,42000E+7	-2,90074E+2
3,39000E-2	-8,74116E-2	5,42400E+7	-2,90097E+2
3,39250E-2	-5,23328E-2	5,42800E+7	-2,90120E+2
3,39500E-2	1,05203E-1	5,43200E+7	-2,90143E+2
3,39750E-2	5,86438E-2	5,43600E+7	-2,90166E+2
3,40000E-2	-1,12923E-1	5,44000E+7	-2,90189E+2
3,40250E-2	-5,67973E-2	5,44400E+7	-2,90212E+2
3,40500E-2	1,12857E-1	5,44800E+7	-2,90235E+2
3,40750E-2	5,80060E-2	5,45200E+7	-2,90258E+2
3,41000E-2	-1,04632E-1	5,45600E+7	-2,90281E+2
3,41250E-2	-5,10572E-2	5,46000E+7	-2,90304E+2
3,41500E-2	9,88250E-2	5,46400E+7	-2,90326E+2
3,41750E-2	5,41793E-2	5,46800E+7	-2,90349E+2
3,42000E-2	-8,93250E-2	5,47200E+7	-2,90372E+2
3,42250E-2	-4,53170E-2	5,47600E+7	-2,90395E+2
3,42500E-2	8,35179E-2	5,48000E+7	-2,90417E+2
3,42750E-2	4,07855E-2	5,48400E+7	-2,90440E+2
3,43000E-2	-6,38131E-2	5,48800E+7	-2,90463E+2
3,43250E-2	-2,93721E-2	5,49200E+7	-2,90485E+2
3,43500E-2	5,22659E-2	5,49600E+7	-2,90508E+2
3,43750E-2	2,80296E-2	5,50000E+7	-2,90530E+2
3,44000E-2	-3,83012E-2	5,50400E+7	-2,90553E+2
3,44250E-2	-1,78918E-2	5,50800E+7	-2,90575E+2
3,44500E-2	3,31320E-2	5,51200E+7	-2,90598E+2
3,44750E-2	1,71871E-2	5,51600E+7	-2,90620E+2
3,45000E-2	-2,49075E-2	5,52000E+7	-2,90642E+2
3,45250E-2	-1,08760E-2	5,52400E+7	-2,90665E+2
3,45500E-2	2,54784E-2	5,52800E+7	-2,90687E+2
3,45750E-2	1,08091E-2	5,53200E+7	-2,90709E+2
3,46000E-2	-2,17185E-2	5,53600E+7	-2,90732E+2
3,46250E-2	-8,96260E-3	5,54000E+7	-2,90754E+2
3,46500E-2	2,67540E-2	5,54400E+7	-2,90776E+2
3,46750E-2	1,59115E-2	5,54800E+7	-2,90798E+2
3,47000E-2	-3,06477E-2	5,55200E+7	-2,90820E+2
3,47250E-2	-1,78918E-2	5,55600E+7	-2,90842E+2
3,47500E-2	4,52501E-2	5,56000E+7	-2,90865E+2
3,47750E-2	2,73918E-2	5,56400E+7	-2,90887E+2
3,48000E-2	-5,29706E-2	5,56800E+7	-2,90909E+2
3,48250E-2	-2,87343E-2	5,57200E+7	-2,90931E+2
3,48500E-2	6,37462E-2	5,57600E+7	-2,90953E+2
3,48750E-2	3,56832E-2	5,58000E+7	-2,90974E+2
3,49000E-2	-7,08289E-2	5,58400E+7	-2,90996E+2
3,49250E-2	-4,02146E-2	5,58800E+7	-2,91018E+2
3,49500E-2	8,03289E-2	5,59200E+7	-2,91040E+2
3,49750E-2	4,97147E-2	5,59600E+7	-2,91062E+2
3,50000E-2	-9,06006E-2	5,60000E+7	-2,91084E+2
3,50250E-2	-4,72304E-2	5,60400E+7	-2,91105E+2
3,50500E-2	9,56360E-2	5,60800E+7	-2,91127E+2
3,50750E-2	4,84391E-2	5,61200E+7	-2,91149E+2
3,51000E-2	-8,74116E-2	5,61600E+7	-2,91171E+2
3,51250E-2	-4,46792E-2	5,62000E+7	-2,91192E+2
3,51500E-2	8,41557E-2	5,62400E+7	-2,91214E+2
3,51750E-2	4,39745E-2	5,62800E+7	-2,91236E+2
3,52000E-2	-7,46556E-2	5,63200E+7	-2,91257E+2
3,52250E-2	-4,08524E-2	5,63600E+7	-2,91279E+2
3,52500E-2	7,33132E-2	5,64000E+7	-2,91300E+2
3,52750E-2	3,69588E-2	5,64400E+7	-2,91322E+2
3,53000E-2	-6,18997E-2	5,64800E+7	-2,91343E+2
3,53250E-2	-2,80965E-2	5,65200E+7	-2,91365E+2
3,53500E-2	5,22659E-2	5,65600E+7	-2,91386E+2
3,53750E-2	2,67540E-2	5,66000E+7	-2,91407E+2
3,54000E-2	-4,02146E-2	5,66400E+7	-2,91429E+2
3,54250E-2	-2,17185E-2	5,66800E+7	-2,91450E+2
3,54500E-2	4,07855E-2	5,67200E+7	-2,91471E+2
3,54750E-2	2,22894E-2	5,67600E+7	-2,91493E+2
3,55000E-2	-3,51123E-2	5,68000E+7	-2,91514E+2
3,55250E-2	-1,78918E-2	5,68400E+7	-2,91535E+2
3,55500E-2	4,14233E-2	5,68800E+7	-2,91556E+2
3,55750E-2	2,16516E-2	5,69200E+7	-2,91577E+2
3,56000E-2	-3,95768E-2	5,69600E+7	-2,91598E+2
3,56250E-2	-1,78918E-2	5,70000E+7	-2,91620E+2
3,56500E-2	4,65257E-2	5,70400E+7	-2,91640E+2
3,56750E-2	2,54784E-2	5,70800E+7	-2,91661E+2
3,57000E-2	-5,04194E-2	5,71200E+7	-2,91682E+2
3,57250E-2	-2,74587E-2	5,71600E+7	-2,91704E+2
3,57500E-2	6,37462E-2	5,72000E+7	-2,91724E+2
3,57750E-2	3,75965E-2	5,72400E+7	-2,91745E+2
3,58000E-2	-7,27423E-2	5,72800E+7	-2,91766E+2
3,58250E-2	-3,76634E-2	5,73200E+7	-2,91787E+2
3,58500E-2	8,09667E-2	5,73600E+7	-2,91808E+2
3,58750E-2	4,33367E-2	5,74000E+7	-2,91829E+2
3,59000E-2	-8,29470E-2	5,74400E+7	-2,91849E+2
3,59250E-2	-4,40414E-2	5,74800E+7	-2,91870E+2
3,59500E-2	9,05337E-2	5,75200E+7	-2,91891E+2
3,59750E-2	5,16281E-2	5,75600E+7	-2,91912E+2
3,60000E-2	-9,18761E-2	5,76000E+7	-2,91932E+2
3,60250E-2	-4,91438E-2	5,76400E+7	-2,91953E+2
3,60500E-2	9,75494E-2	5,76800E+7	-2,91973E+2
3,60750E-2	4,90769E-2	5,77200E+7	-2,91994E+2
3,61000E-2	-8,61360E-2	5,77600E+7	-2,92014E+2
3,61250E-2	-3,76634E-2	5,78000E+7	-2,92035E+2
3,61500E-2	7,77777E-2	5,78400E+7	-2,92055E+2
3,61750E-2	3,88721E-2	5,78800E+7	-2,92076E+2
3,62000E-2	-6,38131E-2	5,79200E+7	-2,92096E+2
3,62250E-2	-3,19233E-2	5,79600E+7	-2,92116E+2
3,62500E-2	5,73682E-2	5,80000E+7	-2,92137E+2
3,62750E-2	2,93052E-2	5,80400E+7	-2,92157E+2
3,63000E-2	-4,46792E-2	5,80800E+7	-2,92178E+2
3,63250E-2	-1,85295E-2	5,81200E+7	-2,92198E+2
3,63500E-2	3,56832E-2	5,81600E+7	-2,92218E+2
3,63750E-2	1,84627E-2	5,82000E+7	-2,92238E+2
3,64000E-2	-2,23563E-2	5,82400E+7	-2,92258E+2
3,64250E-2	-1,08760E-2	5,82800E+7	-2,92279E+2
3,64500E-2	2,03760E-2	5,83200E+7	-2,92299E+2
3,64750E-2	1,27225E-2	5,83600E+7	-2,92319E+2
3,65000E-2	-1,59784E-2	5,84000E+7	-2,92339E+2
3,65250E-2	-9,60040E-3	5,84400E+7	-2,92359E+2
3,65500E-2	2,10138E-2	5,84800E+7	-2,92379E+2
3,65750E-2	1,52737E-2	5,85200E+7	-2,92399E+2
3,66000E-2	-2,49075E-2	5,85600E+7	-2,92419E+2
3,66250E-2	-1,34272E-2	5,86000E+7	-2,92439E+2
3,66500E-2	3,69588E-2	5,86400E+7	-2,92459E+2
3,66750E-2	2,16516E-2	5,86800E+7	-2,92479E+2
3,67000E-2	-4,34036E-2	5,87200E+7	-2,92498E+2
3,67250E-2	-2,55453E-2	5,87600E+7	-2,92518E+2
3,67500E-2	5,92816E-2	5,88000E+7	-2,92538E+2
3,67750E-2	3,69588E-2	5,88400E+7	-2,92558E+2
3,68000E-2	-7,46556E-2	5,88800E+7	-2,92577E+2
3,68250E-2	-4,21280E-2	5,89200E+7	-2,92597E+2
3,68500E-2	8,98959E-2	5,89600E+7	-2,92617E+2
3,68750E-2	4,71635E-2	5,90000E+7	-2,92636E+2
3,69000E-2	-9,50651E-2	5,90400E+7	-2,92656E+2
3,69250E-2	-4,91438E-2	5,90800E+7	-2,92675E+2
3,69500E-2	1,05203E-1	5,91200E+7	-2,92695E+2
3,69750E-2	5,99194E-2	5,91600E+7	-2,92715E+2
3,70000E-2	-1,07821E-1	5,92000E+7	-2,92734E+2
3,70250E-2	-6,12619E-2	5,92400E+7	-2,92754E+2
3,70500E-2	1,14770E-1	5,92800E+7	-2,92773E+2
3,70750E-2	6,50218E-2	5,93200E+7	-2,92792E+2
3,71000E-2	-1,11648E-1	5,93600E+7	-2,92812E+2
3,71250E-2	-5,36084E-2	5,94000E+7	-2,92831E+2
3,71500E-2	9,94628E-2	5,94400E+7	-2,92850E+2
3,71750E-2	5,03525E-2	5,94800E+7	-2,92870E+2
3,72000E-2	-8,35848E-2	5,95200E+7	-2,92889E+2
3,72250E-2	-4,40414E-2	5,95600E+7	-2,92908E+2
3,72500E-2	7,39510E-2	5,96000E+7	-2,92927E+2
3,72750E-2	3,88721E-2	5,96400E+7	-2,92946E+2
3,73000E-2	-5,99863E-2	5,96800E+7	-2,92965E+2
3,73250E-2	-2,74587E-2	5,97200E+7	-2,92984E+2
3,73500E-2	4,84391E-2	5,97600E+7	-2,93003E+2
3,73750E-2	2,29272E-2	5,98000E+7	-2,93023E+2
3,74000E-2	-3,06477E-2	5,98400E+7	-2,93042E+2
3,74250E-2	-1,34272E-2	5,98800E+7	-2,93060E+2
3,74500E-2	2,35650E-2	5,99200E+7	-2,93080E+2
3,74750E-2	1,39981E-2	5,99600E+7	-2,93098E+2
3,75000E-2	-1,47028E-2	6,00000E+7	-2,93117E+2
3,75250E-2	-7,04921E-3	6,00400E+7	-2,93136E+2
3,75500E-2	1,71871E-2	6,00800E+7	-2,93155E+2
3,75750E-2	1,20847E-2	6,01200E+7	-2,93174E+2
3,76000E-2	-1,59784E-2	6,01600E+7	-2,93193E+2
3,76250E-2	-9,60040E-3	6,02000E+7	-2,93211E+2
3,76500E-2	2,61162E-2	6,02400E+7	-2,93230E+2
3,76750E-2	1,39981E-2	6,02800E+7	-2,93249E+2
3,77000E-2	-2,93721E-2	6,03200E+7	-2,93267E+2
3,77250E-2	-1,59784E-2	6,03600E+7	-2,93286E+2
3,77500E-2	4,26989E-2	6,04000E+7	-2,93305E+2
3,77750E-2	2,67540E-2	6,04400E+7	-2,93323E+2
3,78000E-2	-5,23328E-2	6,04800E+7	-2,93342E+2
3,78250E-2	-3,06477E-2	6,05200E+7	-2,93360E+2
3,78500E-2	7,01242E-2	6,05600E+7	-2,93379E+2
3,78750E-2	3,88721E-2	6,06000E+7	-2,93397E+2
3,79000E-2	-7,72068E-2	6,06400E+7	-2,93415E+2
3,79250E-2	-3,95768E-2	6,06800E+7	-2,93434E+2
3,79500E-2	8,54313E-2	6,07200E+7	-2,93452E+2
3,79750E-2	4,84391E-2	6,07600E+7	-2,93470E+2
3,80000E-2	-9,06006E-2	6,08000E+7	-2,93489E+2
3,80250E-2	-5,23328E-2	6,08400E+7	-2,93507E+2
3,80500E-2	9,81872E-2	6,08800E+7	-2,93525E+2
3,80750E-2	5,73682E-2	6,09200E+7	-2,93543E+2
3,81000E-2	-9,95297E-2	6,09600E+7	-2,93562E+2
3,81250E-2	-5,23328E-2	6,10000E+7	-2,93580E+2
3,81500E-2	9,69116E-2	6,10400E+7	-2,93598E+2
3,81750E-2	5,03525E-2	6,10800E+7	-2,93616E+2
3,82000E-2	-8,35848E-2	6,11200E+7	-2,93634E+2
3,82250E-2	-4,14902E-2	6,11600E+7	-2,93652E+2
3,82500E-2	7,71399E-2	6,12000E+7	-2,93670E+2
3,82750E-2	4,33367E-2	6,12400E+7	-2,93688E+2
3,83000E-2	-6,50887E-2	6,12800E+7	-2,93706E+2
3,83250E-2	-3,25611E-2	6,13200E+7	-2,93724E+2
3,83500E-2	6,18328E-2	6,13600E+7	-2,93742E+2
3,83750E-2	3,05808E-2	6,14000E+7	-2,93759E+2
3,84000E-2	-4,72304E-2	6,14400E+7	-2,93777E+2
3,84250E-2	-2,10807E-2	6,14800E+7	-2,93795E+2
3,84500E-2	4,14233E-2	6,15200E+7	-2,93813E+2
3,84750E-2	2,16516E-2	6,15600E+7	-2,93831E+2
3,85000E-2	-3,31989E-2	6,16000E+7	-2,93848E+2
3,85250E-2	-1,78918E-2	6,16400E+7	-2,93866E+2
3,85500E-2	3,50454E-2	6,16800E+7	-2,93883E+2
3,85750E-2	2,16516E-2	6,17200E+7	-2,93901E+2
3,86000E-2	-3,57501E-2	6,17600E+7	-2,93918E+2
3,86250E-2	-2,04429E-2	6,18000E+7	-2,93936E+2
3,86500E-2	4,20611E-2	6,18400E+7	-2,93954E+2
3,86750E-2	2,42028E-2	6,18800E+7	-2,93971E+2
3,87000E-2	-4,53170E-2	6,19200E+7	-2,93988E+2
3,87250E-2	-2,42697E-2	6,19600E+7	-2,94006E+2
3,87500E-2	5,60926E-2	6,20000E+7	-2,94023E+2
3,87750E-2	3,37698E-2	6,20400E+7	-2,94041E+2
3,88000E-2	-6,18997E-2	6,20800E+7	-2,94058E+2
3,88250E-2	-3,44745E-2	6,21200E+7	-2,94075E+2
3,88500E-2	7,77777E-2	6,21600E+7	-2,94092E+2
3,88750E-2	4,33367E-2	6,22000E+7	-2,94110E+2
3,89000E-2	-8,10336E-2	6,22400E+7	-2,94127E+2
3,89250E-2	-4,02146E-2	6,22800E+7	-2,94144E+2
3,89500E-2	8,54313E-2	6,23200E+7	-2,94161E+2
3,89750E-2	4,52501E-2	6,23600E+7	-2,94178E+2
3,90000E-2	-8,23092E-2	6,24000E+7	-2,94195E+2
3,90250E-2	-4,53170E-2	6,24400E+7	-2,94212E+2
3,90500E-2	8,47935E-2	6,24800E+7	-2,94229E+2
3,90750E-2	5,03525E-2	6,25200E+7	-2,94246E+2
3,91000E-2	-8,16714E-2	6,25600E+7	-2,94263E+2
3,91250E-2	-4,40414E-2	6,26000E+7	-2,94280E+2
3,91500E-2	8,03289E-2	6,26400E+7	-2,94297E+2
3,91750E-2	3,88721E-2	6,26800E+7	-2,94314E+2
3,92000E-2	-6,50887E-2	6,27200E+7	-2,94330E+2
3,92250E-2	-3,12855E-2	6,27600E+7	-2,94347E+2
3,92500E-2	5,86438E-2	6,28000E+7	-2,94364E+2
3,92750E-2	3,12186E-2	6,28400E+7	-2,94381E+2
3,93000E-2	-4,53170E-2	6,28800E+7	-2,94398E+2
3,93250E-2	-2,36319E-2	6,29200E+7	-2,94414E+2
3,93500E-2	4,20611E-2	6,29600E+7	-2,94431E+2
3,93750E-2	2,03760E-2	6,30000E+7	-2,94447E+2
3,94000E-2	-3,06477E-2	6,30400E+7	-2,94464E+2
3,94250E-2	-1,21516E-2	6,30800E+7	-2,94480E+2
3,94500E-2	2,86674E-2	6,31200E+7	-2,94497E+2
3,94750E-2	1,46359E-2	6,31600E+7	-2,94513E+2
3,95000E-2	-2,23563E-2	6,32000E+7	-2,94530E+2
3,95250E-2	-1,15138E-2	6,32400E+7	-2,94546E+2
3,95500E-2	2,67540E-2	6,32800E+7	-2,94563E+2
3,95750E-2	1,71871E-2	6,33200E+7	-2,94579E+2
3,96000E-2	-3,00099E-2	6,33600E+7	-2,94595E+2
3,96250E-2	-1,85295E-2	6,34000E+7	-2,94612E+2
3,96500E-2	4,46123E-2	6,34400E+7	-2,94628E+2
3,96750E-2	2,67540E-2	6,34800E+7	-2,94644E+2
3,97000E-2	-5,10572E-2	6,35200E+7	-2,94660E+2
3,97250E-2	-2,87343E-2	6,35600E+7	-2,94676E+2
3,97500E-2	6,62974E-2	6,36000E+7	-2,94693E+2
3,97750E-2	3,69588E-2	6,36400E+7	-2,94709E+2
3,98000E-2	-7,40178E-2	6,36800E+7	-2,94725E+2
3,98250E-2	-4,46792E-2	6,37200E+7	-2,94741E+2
3,98500E-2	9,11715E-2	6,37600E+7	-2,94757E+2
3,98750E-2	5,60926E-2	6,38000E+7	-2,94773E+2
3,99000E-2	-1,03356E-1	6,38400E+7	-2,94789E+2
3,99250E-2	-5,23328E-2	6,38800E+7	-2,94805E+2
3,99500E-2	1,07116E-1	6,39200E+7	-2,94820E+2
3,99750E-2	5,60926E-2	6,39600E+7	-2,94836E+2
4,00000E-2	-1,03356E-1	6,40000E+7	-2,94853E+2
4,00250E-2	-5,36084E-2	6,40400E+7	-2,94867E+2
4,00500E-2	1,02652E-1	6,40800E+7	-2,94883E+2
4,00750E-2	5,99194E-2	6,41200E+7	-2,94899E+2
4,01000E-2	-1,00168E-1	6,41600E+7	-2,94915E+2
4,01250E-2	-5,55217E-2	6,42000E+7	-2,94931E+2
4,01500E-2	9,81872E-2	6,42400E+7	-2,94946E+2
4,01750E-2	5,03525E-2	6,42800E+7	-2,94962E+2
4,02000E-2	-7,91202E-2	6,43200E+7	-2,94977E+2
4,02250E-2	-3,95768E-2	6,43600E+7	-2,94993E+2
4,02500E-2	6,75730E-2	6,44000E+7	-2,95008E+2
4,02750E-2	3,69588E-2	6,44400E+7	-2,95024E+2
4,03000E-2	-4,91438E-2	6,44800E+7	-2,95039E+2
4,03250E-2	-2,42697E-2	6,45200E+7	-2,95054E+2
4,03500E-2	4,14233E-2	6,45600E+7	-2,95070E+2
4,03750E-2	2,10138E-2	6,46000E+7	-2,95085E+2
4,04000E-2	-2,68209E-2	6,46400E+7	-2,95100E+2
4,04250E-2	-9,60040E-3	6,46800E+7	-2,95116E+2
4,04500E-2	1,91004E-2	6,47200E+7	-2,95131E+2
4,04750E-2	9,53350E-3	6,47600E+7	-2,95146E+2
4,05000E-2	-1,02382E-2	6,48000E+7	-2,95161E+2
4,05250E-2	-4,49802E-3	6,48400E+7	-2,95176E+2
4,05500E-2	1,33603E-2	6,48800E+7	-2,95191E+2
4,05750E-2	8,89570E-3	6,49200E+7	-2,95206E+2
4,06000E-2	-1,27894E-2	6,49600E+7	-2,95221E+2
4,06250E-2	-7,68701E-3	6,50000E+7	-2,95236E+2
4,06500E-2	2,48406E-2	6,50400E+7	-2,95251E+2
4,06750E-2	1,78249E-2	6,50800E+7	-2,95266E+2
4,07000E-2	-3,19233E-2	6,51200E+7	-2,95281E+2
4,07250E-2	-1,85295E-2	6,51600E+7	-2,95296E+2
4,07500E-2	4,78013E-2	6,52000E+7	-2,95311E+2
4,07750E-2	2,86674E-2	6,52400E+7	-2,95326E+2
4,08000E-2	-5,61595E-2	6,52800E+7	-2,95340E+2
4,08250E-2	-3,31989E-2	6,53200E+7	-2,95355E+2
4,08500E-2	7,39510E-2	6,53600E+7	-2,95370E+2
4,08750E-2	4,71635E-2	6,54000E+7	-2,95384E+2
4,09000E-2	-8,67738E-2	6,54400E+7	-2,95399E+2
4,09250E-2	-5,16950E-2	6,54800E+7	-2,95414E+2
4,09500E-2	1,00101E-1	6,55200E+7	-2,95428E+2
4,09750E-2	5,22659E-2	6,55600E+7	-2,95442E+2
4,10000E-2	-9,88919E-2	6,56000E+7	-2,95457E+2
4,10250E-2	-5,29706E-2	6,56400E+7	-2,95472E+2
4,10500E-2	1,02652E-1	6,56800E+7	-2,95486E+2
4,10750E-2	5,86438E-2	6,57200E+7	-2,95500E+2
4,11000E-2	-1,00168E-1	6,57600E+7	-2,95515E+2
4,11250E-2	-5,74351E-2	6,58000E+7	-2,95529E+2
4,11500E-2	1,04565E-1	6,58400E+7	-2,95543E+2
4,11750E-2	5,80060E-2	6,58800E+7	-2,95558E+2
4,12000E-2	-9,31517E-2	6,59200E+7	-2,95572E+2
4,12250E-2	-4,53170E-2	6,59600E+7	-2,95586E+2
4,12500E-2	8,09667E-2	6,60000E+7	-2,95600E+2
4,12750E-2	4,33367E-2	6,60400E+7	-2,95614E+2
4,13000E-2	-6,63643E-2	6,60800E+7	-2,95628E+2
4,13250E-2	-3,31989E-2	6,61200E+7	-2,95642E+2
4,13500E-2	5,80060E-2	6,61600E+7	-2,95656E+2
4,13750E-2	3,24942E-2	6,62000E+7	-2,95670E+2
4,14000E-2	-4,65926E-2	6,62400E+7	-2,95684E+2
4,14250E-2	-2,29941E-2	6,62800E+7	-2,95698E+2
4,14500E-2	4,01477E-2	6,63200E+7	-2,95712E+2
4,14750E-2	1,97382E-2	6,63600E+7	-2,95726E+2
4,15000E-2	-2,93721E-2	6,64000E+7	-2,95740E+2
4,15250E-2	-1,40650E-2	6,64400E+7	-2,95753E+2
4,15500E-2	2,86674E-2	6,64800E+7	-2,95767E+2
4,15750E-2	1,65493E-2	6,65200E+7	-2,95781E+2
4,16000E-2	-2,61831E-2	6,65600E+7	-2,95795E+2
4,16250E-2	-1,53406E-2	6,66000E+7	-2,95808E+2
4,16500E-2	3,50454E-2	6,66400E+7	-2,95822E+2
4,16750E-2	2,29272E-2	6,66800E+7	-2,95836E+2
