2,80000E-3	2,48406E-2	6,60242E-4	7,13606E-3	1,12000E+3	-9,41421E+1	-9,89298E+1	-9,89818E+1
2,82500E-3	-4,27658E-2	4,42497E-3	6,60715E-3	1,13000E+3	-9,81963E+1	-1,02730E+2	-1,02018E+2
2,85000E-3	-2,80965E-2	7,47246E-4	6,04064E-3	1,14000E+3	-9,90715E+1	-9,94334E+1	-9,92253E+1
2,87500E-3	6,24706E-2	6,46654E-3	5,44954E-3	1,15000E+3	-9,30966E+1	-1,00047E+2	-1,00356E+2
2,90000E-3	4,14233E-2	1,10237E-3	4,84754E-3	1,16000E+3	-9,76496E+1	-1,08449E+2	-1,07226E+2
2,92500E-3	-7,59312E-2	7,86323E-3	4,24866E-3	1,17000E+3	-9,24509E+1	-9,77323E+1	-9,79208E+1
2,95000E-3	-3,95768E-2	1,05389E-3	3,66693E-3	1,18000E+3	-9,05288E+1	-9,84852E+1	-9,90219E+1
2,97500E-3	9,30848E-2	9,64370E-3	3,11600E-3	1,19000E+3	-8,64813E+1	-1,01620E+2	-1,02111E+2
3,00000E-3	5,22659E-2	1,39265E-3	2,60885E-3	1,20000E+3	-8,56176E+1	-1,07839E+2	-1,07669E+2
3,02500E-3	-1,00805E-1	1,04480E-2	2,15742E-3	1,21000E+3	-9,54713E+1	-1,07828E+2	-1,07639E+2
3,05000E-3	-5,99863E-2	1,59937E-3	1,77238E-3	1,22000E+3	-8,87156E+1	-1,03213E+2	-1,03302E+2
3,07500E-3	1,16683E-1	1,20989E-2	1,46282E-3	1,23000E+3	-9,21173E+1	-1,06478E+2	-1,05924E+2
3,10000E-3	7,13998E-2	1,90486E-3	1,23608E-3	1,24000E+3	-9,23199E+1	-1,05552E+2	-1,05247E+2
3,12500E-3	-1,28231E-1	1,33019E-2	1,09755E-3	1,25000E+3	-9,62928E+1	-1,06995E+2	-1,07301E+2
3,15000E-3	-7,27423E-2	1,94189E-3	1,05055E-3	1,26000E+3	-9,57071E+1	-1,06832E+2	-1,07361E+2
3,17500E-3	1,33904E-1	1,38964E-2	1,09628E-3	1,27000E+3	-1,00605E+2	-1,01547E+2	-1,01116E+2
3,20000E-3	7,39510E-2	1,97539E-3	1,23378E-3	1,28000E+3	-1,08198E+2	-9,96404E+1	-9,93288E+1
3,22500E-3	-1,23766E-1	1,28499E-2	1,45996E-3	1,29000E+3	-1,01899E+2	-9,84592E+1	-9,84118E+1
3,25000E-3	-6,70021E-2	1,79089E-3	1,76969E-3	1,30000E+3	-1,02769E+2	-9,84734E+1	-9,81647E+1
3,27500E-3	1,18597E-1	1,23185E-2	2,15593E-3	1,31000E+3	-9,42908E+1	-1,00934E+2	-1,00736E+2
3,30000E-3	7,07620E-2	1,89256E-3	2,60990E-3	1,32000E+3	-9,69000E+1	-1,03943E+2	-1,03814E+2
3,32500E-3	-1,08459E-1	1,12704E-2	3,12128E-3	1,33000E+3	-9,06784E+1	-1,05911E+2	-1,05671E+2
3,35000E-3	-6,18997E-2	1,65657E-3	3,67848E-3	1,34000E+3	-1,00468E+2	-1,07490E+2	-1,08091E+2
3,37500E-3	1,05841E-1	1,10031E-2	4,26889E-3	1,35000E+3	-9,75241E+1	-1,09180E+2	-1,08548E+2
3,40000E-3	5,99194E-2	1,60457E-3	4,87919E-3	1,36000E+3	-9,95721E+1	-1,06582E+2	-1,06449E+2
3,42500E-3	-8,93250E-2	9,29023E-3	5,49563E-3	1,37000E+3	-9,72871E+1	-1,03414E+2	-1,03418E+2
3,45000E-3	-4,27658E-2	1,14593E-3	6,10439E-3	1,38000E+3	-9,81063E+1	-1,04907E+2	-1,04391E+2
3,47500E-3	7,58643E-2	7,89373E-3	6,69185E-3	1,39000E+3	-9,16686E+1	-1,12766E+2	-1,13808E+2
3,50000E-3	4,14233E-2	1,11065E-3	7,24494E-3	1,40000E+3	-8,99750E+1	-1,11562E+2	-1,11734E+2
3,52500E-3	-5,87107E-2	6,11158E-3	7,75140E-3	1,41000E+3	-9,76805E+1	-1,08900E+2	-1,08650E+2
3,55000E-3	-3,25611E-2	8,73580E-4	8,20006E-3	1,42000E+3	-9,62943E+1	-1,05426E+2	-1,04879E+2
3,57500E-3	5,54549E-2	5,77520E-3	8,58110E-3	1,43000E+3	-9,83888E+1	-1,04190E+2	-1,03929E+2
3,60000E-3	3,56832E-2	9,57938E-4	8,88627E-3	1,44000E+3	-9,43786E+1	-1,11650E+2	-1,11252E+2
3,62500E-3	-5,23328E-2	5,45248E-3	9,10904E-3	1,45000E+3	-9,09807E+1	-1,15484E+2	-1,14832E+2
3,65000E-3	-3,06477E-2	8,23270E-4	9,24477E-3	1,46000E+3	-1,03351E+2	-1,08782E+2	-1,08545E+2
3,67500E-3	5,92816E-2	6,17921E-3	9,29078E-3	1,47000E+3	-9,96337E+1	-1,08697E+2	-1,08727E+2
3,70000E-3	3,37698E-2	9,07702E-4	9,24643E-3	1,48000E+3	-9,63331E+1	-1,18102E+2	-1,15836E+2
3,72500E-3	-5,61595E-2	5,85639E-3	9,11310E-3	1,49000E+3	-9,03488E+1	-1,28002E+2	-1,22216E+2
3,75000E-3	-3,06477E-2	8,24295E-4	8,89416E-3	1,50000E+3	-8,95901E+1	-1,13132E+2	-1,12409E+2
3,77500E-3	6,69352E-2	6,98321E-3	8,59489E-3	1,51000E+3	-9,16790E+1	-1,15658E+2	-1,13314E+2
3,80000E-3	4,01477E-2	1,08048E-3	8,22234E-3	1,52000E+3	-9,10214E+1	-1,14387E+2	-1,14619E+2
3,82500E-3	-7,40178E-2	7,72559E-3	7,78517E-3	1,53000E+3	-9,03358E+1	-1,27257E+2	-1,30733E+2
3,85000E-3	-4,53170E-2	1,22036E-3	7,29344E-3	1,54000E+3	-9,34667E+1	-1,25159E+2	-1,26685E+2
3,87500E-3	9,37226E-2	9,78667E-3	6,75839E-3	1,55000E+3	-9,82703E+1	-1,14696E+2	-1,14106E+2
3,90000E-3	6,11950E-2	1,64897E-3	6,19215E-3	1,56000E+3	-9,23099E+1	-1,09744E+2	-1,09059E+2
3,92500E-3	-1,10372E-1	1,15304E-2	5,60749E-3	1,57000E+3	-9,83283E+1	-1,18182E+2	-1,14502E+2
3,95000E-3	-6,25375E-2	1,68619E-3	5,01750E-3	1,58000E+3	-9,65249E+1	-1,15678E+2	-1,13342E+2
3,97500E-3	1,23061E-1	1,28619E-2	4,43531E-3	1,59000E+3	-9,71482E+1	-1,14237E+2	-1,12475E+2
4,00000E-3	7,01242E-2	1,89192E-3	3,87376E-3	1,60000E+3	-9,42186E+1	-1,16112E+2	-1,12736E+2
4,02500E-3	-1,28231E-1	1,34082E-2	3,34512E-3	1,61000E+3	-9,53443E+1	-1,11182E+2	-1,11083E+2
4,05000E-3	-7,27423E-2	1,96378E-3	2,86084E-3	1,62000E+3	-1,01409E+2	-1,14117E+2	-1,14311E+2
4,07500E-3	1,35817E-1	1,42080E-2	2,43124E-3	1,63000E+3	-1,08251E+2	-1,14705E+2	-1,19303E+2
4,10000E-3	8,28801E-2	2,23885E-3	2,06529E-3	1,64000E+3	-9,50330E+1	-1,09150E+2	-1,18951E+2
4,12500E-3	-1,38435E-1	1,44884E-2	1,77043E-3	1,65000E+3	-8,83212E+1	-1,16099E+2	-1,24304E+2
4,15000E-3	-8,29470E-2	2,24205E-3	1,55239E-3	1,66000E+3	-8,71747E+1	-1,11238E+2	-1,30575E+2
4,17500E-3	1,46660E-1	1,53562E-2	1,41509E-3	1,67000E+3	-8,93139E+1	-9,99254E+1	-1,19751E+2
4,20000E-3	7,58643E-2	2,05188E-3	1,36051E-3	1,68000E+3	-9,60638E+1	-9,75352E+1	-1,18480E+2
4,22500E-3	-1,26955E-1	1,32991E-2	1,38871E-3	1,69000E+3	-8,60757E+1	-9,40397E+1	-1,19213E+2
4,25000E-3	-6,63643E-2	1,79605E-3	1,49782E-3	1,70000E+3	-8,03159E+1	-9,18138E+1	-1,18311E+2
4,27500E-3	1,12857E-1	1,18276E-2	1,68409E-3	1,71000E+3	-8,59186E+1	-9,94642E+1	-1,25868E+2
